LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8311,8311,44,3.0160624980926514,546.2936709241053,208.8847360316785,0.0,43.0,43,6.0,1,,3777.083032490975,3775.0,3642.0,3939.0,1046252.0,44.92550558024077,-0.02138522568082744,-3.674477769299283
ID8332,8332,44,4.031746864318848,544.4882008520348,205.80809947590757,0.0,44.0,44,6.0,1,,3749.916967509025,3750.0,3656.0,3866.0,1038727.0,38.691416222741225,-0.025433181069550486,-5.058550418532314
ID8352,8352,44,5.907881736755371,541.9301124230025,203.80193087163752,0.0,45.0,45,6.0,1,,3718.4873646209385,3725.0,3588.0,3827.0,1030021.0,44.8700703067642,-0.030784764018027645,-5.2644760222895925
ID8370,8370,44,8.37843132019043,539.4063139852009,201.68268065892406,0.0,46.0,46,6.0,1,,3681.3826714801444,3678.0,3558.0,3857.0,1019743.0,51.93848914972571,-0.037264742951968646,-5.487100318948285
ID8388,8388,44,12.338004112243652,535.7551375365194,198.71307103898323,0.0,47.0,47,6.0,1,,3642.624548736462,3638.0,3488.0,3833.0,1009007.0,76.02952689839289,-0.04467729689307769,-4.481247266082842
ID8407,8407,44,16.383756637573242,532.9341999516568,196.25837253391435,0.0,48.0,48,6.0,1,,3618.6750902527074,3608.0,3424.0,3857.0,1002373.0,101.50713471966121,-0.05004162974513859,-3.7558642685853667
ID8426,8426,44,19.946691513061523,530.2109695475716,193.94125913420095,0.0,49.0,49,6.0,1,,3589.9494584837544,3580.0,3378.0,3837.0,994416.0,120.65670687765672,-0.05500446418402681,-3.463658321676508
ID8446,8446,44,26.156352996826172,526.3236120075707,190.48453535811302,0.0,50.0,50,6.0,1,,3557.696750902527,3552.0,3256.0,3883.0,985482.0,161.7144617128792,-0.06100810114449139,-2.8587470263201604
ID8465,8465,44,27.08698844909668,523.0603634553935,187.85092490581573,0.0,51.0,51,6.0,1,,3558.754512635379,3566.0,3233.0,3902.0,985775.0,169.48174741255065,-0.06134345091413379,-2.7445211548427784
ID8482,8482,44,29.352035522460938,520.5758876598243,185.93524639271823,0.0,52.0,52,6.0,1,,3544.2346570397112,3554.0,3185.0,3907.0,981753.0,182.21256645535695,-0.06351431503146499,-2.6384241536129887
ID8501,8501,44,31.361244201660156,516.2351506046917,182.1993903026582,0.0,53.0,53,6.0,1,,3534.0974729241875,3548.0,3150.0,3899.0,978945.0,196.3825235021412,-0.06511705443157603,-2.5069356857315945
ID8520,8520,44,30.405118942260742,512.988606425371,179.18832196477496,0.0,54.0,54,6.0,1,,3537.1949458483755,3539.0,3112.0,3934.0,979803.0,188.99069711906833,-0.06433849814403698,-2.5739536536614716
ID8539,8539,44,30.962261199951172,510.6158651069346,176.8717697423668,0.0,55.0,55,6.0,1,,3531.01083032491,3540.0,3129.0,3873.0,978090.0,189.2498249909117,-0.06548481024473407,-2.614855939736468
ID8558,8558,44,31.58268928527832,506.46888213501995,173.0310105703089,0.0,56.0,56,6.0,1,,3528.9205776173285,3549.0,3074.0,3913.0,977511.0,195.1465470579755,-0.06553237888736385,-2.5363120456008743
ID8578,8578,44,27.704580307006836,503.68514223503416,170.20569126935578,0.0,57.0,57,6.0,1,,3551.884476534296,3560.0,3202.0,3900.0,983872.0,177.10463523964106,-0.06165284806559351,-2.6354119051580365
ID8602,8602,44,27.29087257385254,501.1563627984479,167.62666489380595,0.0,58.0,58,6.0,1,,3551.0505415162456,3550.0,3160.0,3911.0,983641.0,178.42543293336666,-0.061367278573431175,-2.602383305999312
ID8627,8627,44,28.204368591308594,496.7638816951032,163.41952808772243,0.0,59.0,59,6.0,1,,3541.032490974729,3550.0,3191.0,3898.0,980866.0,177.595623432141,-0.06273544917455341,-2.6691837279558808
ID8651,8651,44,28.297534942626953,491.30725902435466,159.35286493749365,0.0,60.0,60,6.0,1,,3530.5595667870034,3525.0,3198.0,3881.0,977965.0,170.7024942630826,-0.06353988916030723,-2.8066666989583235
ID8675,8675,44,28.496315002441406,492.049166962997,159.82774518676172,0.0,61.0,61,6.0,1,,3534.5631768953067,3541.0,3189.0,3907.0,979074.0,178.82114115284048,-0.06312977785248176,-2.6638005730733814
ID8698,8698,44,30.550413131713867,492.4554077503554,160.2654767255335,0.0,62.0,62,6.0,1,,3525.3285198555955,3526.0,3135.0,3900.0,976516.0,192.2351095295672,-0.06494111660260007,-2.5472857832773967
ID8721,8721,44,30.86530113220215,492.7289953132044,160.83151580283442,0.0,63.0,63,6.0,1,,3522.263537906137,3541.0,3158.0,3888.0,975667.0,192.8204443890595,-0.0650099691658926,-2.5402224095301804
ID8744,8744,44,32.3638801574707,493.20218104150564,161.021441262584,0.0,64.0,64,6.0,1,,3521.736462093863,3538.0,3124.0,3908.0,975521.0,203.93146548528037,-0.06594798750850296,-2.4385580351818175
ID8767,8767,44,34.20887756347656,493.7697014935942,161.4889357707364,0.0,65.0,65,6.0,1,,3515.5126353790615,3540.0,3042.0,3899.0,973797.0,214.70206189798697,-0.06751292146033104,-2.370972531674962
ID8790,8790,44,37.06871795654297,494.2368338880568,162.01795395375296,0.0,66.0,66,6.0,1,,3507.2382671480145,3531.0,3037.0,3915.0,971505.0,233.75825393757304,-0.06911608546002265,-2.2279832381214604
ID8814,8814,44,38.72803497314453,494.7175023027902,162.62551381869454,0.0,67.0,67,6.0,1,,3505.4043321299637,3549.0,3025.0,3949.0,970997.0,244.7814517311298,-0.06993997299270695,-2.1537936370103745
ID8837,8837,44,38.427818298339844,495.1407915939354,163.356411656741,0.0,68.0,68,6.0,1,,3507.317689530686,3548.0,3030.0,3925.0,971527.0,243.59791088173702,-0.06977958981882317,-2.1601011587502947
ID8861,8861,44,37.58795928955078,495.68180384559116,163.94249273825767,0.0,69.0,69,6.0,1,,3508.758122743682,3550.0,2959.0,3914.0,971926.0,239.59797846271513,-0.06946973087536537,-2.1865800875074184
ID8884,8884,44,38.733089447021484,496.1236591023243,164.53074876713004,0.0,70.0,70,6.0,1,,3507.7111913357403,3530.0,2991.0,3923.0,971636.0,246.39267657532434,-0.0699250354213198,-2.140625868586782
ID8907,8907,44,38.839874267578125,496.51327893495505,165.1145366578518,0.0,71.0,71,6.0,1,,3505.830324909747,3550.0,2994.0,3911.0,971115.0,246.25810532729028,-0.07012621314836363,-2.1472704003553726
ID8929,8929,44,40.02635192871094,496.8181845210508,165.79913966334152,0.0,72.0,72,6.0,1,,3502.086642599278,3542.0,2959.0,3954.0,970078.0,255.78030598470448,-0.07061439672443501,-2.080592803596102
ID8951,8951,44,40.37467575073242,497.1585795290682,166.2369598277478,0.0,73.0,73,6.0,1,,3506.610108303249,3557.0,2935.0,3979.0,971331.0,261.28539488194014,-0.07033614282555349,-2.0307428961947767
ID8973,8973,44,41.0660400390625,497.5895196331521,166.7777419411659,0.0,74.0,74,6.0,1,,3504.624548736462,3542.0,2933.0,3974.0,970781.0,269.1940396616889,-0.07075817135003701,-1.9826858378003926
ID8995,8995,44,42.1968994140625,497.8890000691617,167.31840966064058,0.0,75.0,75,6.0,1,,3496.1660649819496,3551.0,2963.0,3947.0,968438.0,266.55395055107897,-0.07225770426500135,-2.0431193078617995
ID9017,9017,44,42.18571090698242,498.4142426525798,167.8796118663706,0.0,76.0,76,6.0,1,,3500.6137184115523,3546.0,2926.0,3919.0,969670.0,270.79686265836966,-0.0716825408920038,-1.996399398211566
ID9039,9039,44,43.857120513916016,498.62708851930387,168.38980416001672,0.0,77.0,77,6.0,1,,3496.389891696751,3554.0,2882.0,3954.0,968500.0,280.1081435291825,-0.07274809618324583,-1.9586102146300588
ID9061,9061,44,45.20629119873047,499.094241209416,168.91268081443948,0.0,78.0,78,6.0,1,,3491.317689530686,3553.0,2853.0,3982.0,967095.0,287.60090884010947,-0.07342529899431888,-1.9239527229135627
ID9082,9082,44,46.55585861206055,499.7151193477802,169.30206018717632,0.0,79.0,79,6.0,1,,3485.2996389891696,3557.0,2829.0,3979.0,965428.0,298.11702625051277,-0.07440519231917095,-1.8796010129845935
ID9104,9104,44,46.913822174072266,500.309942894029,169.69578652666968,0.0,80.0,80,6.0,1,,3491.0685920577616,3562.0,2835.0,3965.0,967026.0,304.97491995215296,-0.0738717814111648,-1.8261300645350471
ID9126,9126,44,49.83218002319336,500.55623416225745,170.27021237375794,0.0,81.0,81,6.0,1,,3478.104693140794,3554.0,2724.0,3974.0,963435.0,316.48860343001775,-0.07572217073627693,-1.8006739835812355
ID9148,9148,44,50.845455169677734,500.9510969300432,170.7265977490728,0.0,82.0,82,6.0,1,,3479.631768953069,3562.0,2752.0,3967.0,963858.0,327.3772944174967,-0.0760491893916746,-1.749687407486803
ID9167,9167,44,54.232582092285156,501.1545681823933,171.0650913821433,0.0,83.0,83,6.0,1,,3472.956678700361,3545.0,2704.0,4020.0,962009.0,348.4310043367724,-0.07742026320836105,-1.6728742670521752
ID9188,9188,44,56.168113708496094,500.9854487560038,170.93622410458914,0.0,84.0,84,6.0,1,,3470.3935018050543,3568.0,2645.0,3972.0,961299.0,362.2942299955317,-0.0781589554039968,-1.624314065890846
ID9208,9208,44,52.332359313964844,500.59386040905,171.1331032298222,0.0,85.0,85,6.0,1,,3480.6714801444045,3577.0,2735.0,4004.0,964146.0,339.2166973641293,-0.07637816891295413,-1.6970352437926322
ID9228,9228,44,47.7845458984375,497.46236555640814,169.68628307692688,0.0,86.0,86,6.0,1,,3487.5559566787006,3555.0,2840.0,3990.0,966053.0,308.9189682145186,-0.07449872491883962,-1.8175167531808143
ID9247,9247,44,47.64884948730469,495.41881429597663,168.74650074959825,0.0,87.0,87,6.0,1,,3481.494584837545,3547.0,2841.0,3957.0,964374.0,301.9655372041247,-0.07497101158401925,-1.8688582719470956
ID9267,9267,44,42.80572509765625,490.4335394864081,167.44022526862003,0.0,88.0,88,6.0,1,,3492.7292418772563,3529.0,2924.0,3952.0,967486.0,273.41415400967986,-0.07243983562513914,-1.9953049959884777
ID9287,9287,44,44.812774658203125,487.51054966574117,167.00878053102295,0.0,89.0,89,6.0,1,,3480.8880866425993,3526.0,2861.0,3929.0,964206.0,275.5828706386551,-0.07409637910513235,-2.0216177391539154
ID9306,9306,44,36.827510833740234,483.1003542268036,166.96380383729445,0.0,90.0,90,6.0,1,,3506.9314079422384,3540.0,3014.0,3920.0,971420.0,230.44922809017677,-0.068937020749151,-2.2534890983029374
ID9326,9326,44,38.54271697998047,479.65557288448565,166.98708165002589,0.0,91.0,91,6.0,1,,3495.3321299638988,3531.0,3016.0,3939.0,968207.0,232.59843984332363,-0.07091971855313345,-2.294169005183681
ID9347,9347,44,33.002098083496094,475.00562562113123,167.17013554737707,0.0,92.0,92,6.0,1,,3520.5523465703973,3539.0,3070.0,3897.0,975193.0,209.0586778021931,-0.06630504584527545,-2.391741120726299
ID9369,9369,44,33.0288200378418,471.9903917678299,167.2794333595269,0.0,93.0,93,6.0,1,,3521.9638989169675,3543.0,3094.0,3882.0,975584.0,208.9486418330442,-0.06616490741288862,-2.388541888173046
ID9394,9394,44,31.416080474853516,469.3047748765196,167.35114921828705,0.0,94.0,94,6.0,1,,3524.465703971119,3537.0,3126.0,3873.0,976277.0,197.26977890023306,-0.06540138867438137,-2.5004867936860697
ID9416,9416,44,29.228515625,464.2932140468494,167.42113615851068,0.0,95.0,95,6.0,1,,3533.9530685920577,3544.0,3190.0,3986.0,978905.0,187.45799906285956,-0.06322245407344042,-2.5446126015906696
ID9439,9439,44,29.051511764526367,460.04849593015746,167.20573712774828,0.0,96.0,96,6.0,1,,3532.4259927797834,3545.0,3195.0,3862.0,978482.0,176.3747834852356,-0.06395555686820997,-2.7368335755954427
ID9462,9462,44,31.641342163085938,456.85797534081786,167.37457779199335,0.0,97.0,97,6.0,1,,3521.4981949458484,3542.0,3144.0,3884.0,975455.0,195.77078479152448,-0.06600174291360927,-2.5422539004737286
ID9488,9488,44,34.423980712890625,451.625064832742,167.48679011294075,0.0,98.0,98,6.0,1,,3517.2490974729244,3552.0,3083.0,3932.0,974278.0,220.9622550582211,-0.06709339587056187,-2.289584284039253
ID9513,9513,44,35.336402893066406,447.3220698384299,167.79384525671458,0.0,99.0,99,6.0,1,,3521.361010830325,3560.0,3040.0,3944.0,975417.0,233.03045999596495,-0.06683951772136876,-2.164735419935863
ID9538,9538,44,42.4367790222168,443.92289490414635,168.34782650348075,0.0,100.0,100,6.0,1,,3493.779783393502,3543.0,2921.0,3927.0,967777.0,272.01467596001885,-0.07181947112663885,-1.987663835733285
ID9562,9562,44,47.3323974609375,439.0753257449631,169.1058762011146,0.0,101.0,101,6.0,1,,3476.9494584837544,3546.0,2794.0,3929.0,963115.0,301.6878683342571,-0.07479032210690288,-1.8632698805702603
ID9587,9587,44,47.2466926574707,434.8426738563343,170.03276758467828,0.0,102.0,102,6.0,1,,3475.5415162454874,3554.0,2802.0,3936.0,962725.0,302.9091960637899,-0.07464965681730856,-1.8512353858345378
ID9611,9611,44,47.66029357910156,431.46156693710515,170.58737788046662,0.0,103.0,103,6.0,1,,3469.3537906137185,3546.0,2821.0,3904.0,961011.0,301.9290115273514,-0.07556299481131412,-1.878475695395091
ID9636,9636,44,48.5113639831543,426.6787371998492,171.49981091636903,0.0,104.0,104,6.0,1,,3465.8194945848377,3538.0,2821.0,3969.0,960032.0,307.2152680498352,-0.07577006117648928,-1.8497402447507023
ID9660,9660,44,47.20055389404297,421.79773063290884,172.4267724000839,0.0,105.0,105,6.0,1,,3464.581227436823,3528.0,2834.0,3926.0,959689.0,292.62917018048114,-0.07597526017102123,-1.9469362196555333
ID9683,9683,44,40.83538055419922,418.2688545577863,172.8185179128814,0.0,106.0,106,6.0,1,,3481.0252707581226,3513.0,2954.0,3943.0,964244.0,259.1253041910776,-0.0720120037049675,-2.0849223427391386
ID9706,9706,44,42.7501106262207,413.8834213505588,173.36835512903542,0.0,107.0,107,6.0,1,,3475.494584837545,3515.0,2916.0,3929.0,962712.0,269.5020585673124,-0.07290121459811096,-2.028118268312843
ID9729,9729,44,39.63710403442383,407.86034571099816,173.54162394221774,0.0,108.0,108,6.0,1,,3479.2093862815886,3514.0,2963.0,3887.0,963741.0,248.20717923666504,-0.07160117732954702,-2.162130012750993
ID9750,9750,44,36.1746711730957,404.141179663542,172.93976869324845,0.0,109.0,109,6.0,1,,3495.3537906137185,3528.0,3016.0,3886.0,968213.0,232.50436592846287,-0.06866766623100486,-2.2168567486661814
ID9771,9771,44,39.74638748168945,400.0086265516015,172.3380238375576,0.0,110.0,110,6.0,1,,3478.870036101083,3524.0,2913.0,3923.0,963647.0,252.20150473424243,-0.07131438893274891,-2.1185024736494684
ID9791,9791,44,37.432090759277344,396.8045449045843,171.8588276056431,0.0,111.0,111,6.0,1,,3483.768953068592,3507.0,2950.0,3904.0,965004.0,238.65268874284612,-0.07003929620959126,-2.19882256111339
ID9812,9812,44,38.39333724975586,391.97923411838985,171.3918881466116,0.0,112.0,112,6.0,1,,3475.14440433213,3508.0,3020.0,3948.0,962615.0,238.21476900747612,-0.07114273103178405,-2.234681926321889
ID9833,9833,44,35.181278228759766,386.82989671799993,170.77549846388135,0.0,113.0,113,6.0,1,,3480.5198555956677,3512.0,3017.0,3889.0,964104.0,213.49798170306767,-0.0694320447065476,-2.4327204127649793
ID9856,9856,44,29.485849380493164,383.38738528244136,170.57866561711074,0.0,114.0,114,6.0,1,,3505.4043321299637,3519.0,3129.0,3859.0,970997.0,185.17123601637303,-0.06466365918106703,-2.6175022134025516
ID9879,9879,44,25.837244033813477,378.87908846361245,170.12438176024583,0.0,115.0,115,6.0,1,,3513.274368231047,3515.0,3196.0,3843.0,973177.0,154.6029644710629,-0.06213703579149943,-3.01117080690665
ID9903,9903,44,18.78009605407715,373.32932349549094,169.5711668729926,0.0,116.0,116,6.0,1,,3547.5306859205775,3535.0,3332.0,3830.0,982666.0,116.31256286231628,-0.05433482679413185,-3.504857966670778
ID9926,9926,44,13.263059616088867,369.8452948401061,169.33919029456274,0.0,117.0,117,6.0,1,,3586.5306859205775,3574.0,3407.0,3833.0,993469.0,86.87144819492957,-0.04613090254329538,-3.9932882249924018
ID9949,9949,44,9.234058380126953,365.5033667520582,169.19677700308853,0.0,118.0,118,6.0,1,,3613.5595667870034,3609.0,3473.0,3795.0,1000956.0,58.422817508305315,-0.0394954448121845,-5.086631739283477
ID9971,9971,44,5.491356372833252,360.45506468283327,169.2765204572255,0.0,119.0,119,6.0,1,,3655.956678700361,3659.0,3524.0,3764.0,1012700.0,44.329688752246284,-0.0303389980376383,-5.160807487730326
ID9993,9993,44,3.311997890472412,356.1723819028915,168.9812862766619,0.0,120.0,120,6.0,1,,3696.7761732851986,3699.0,3599.0,3844.0,1024007.0,42.89708457475101,-0.02215156571475162,-3.9044355520204466
ID8397,8397,45,4.176673412322998,94.74056721277347,0.6943389843895258,0.0,48.0,48,6.0,1,,2665.4801444043323,3059.0,0.0,3531.0,738338.0,1027.4073306015937,0.17692823110488054,0.7800275508371716
ID8415,8415,45,7.689805507659912,92.89708390634483,0.7544818807363471,0.0,49.0,49,6.0,1,,2735.335740072202,3170.0,0.0,3504.0,757688.0,1041.009306394822,0.18369888748980845,0.8155513489427971
ID8434,8434,45,6.567932605743408,90.58065669389381,0.7339039284972447,0.0,50.0,50,6.0,1,,2784.3537906137185,3285.0,0.0,3531.0,771266.0,1049.063660024735,0.18323308762475712,0.8220271548811573
ID8454,8454,45,4.579774856567383,89.1414818772709,0.7160257121309666,0.0,51.0,51,6.0,1,,2815.0,3321.0,0.0,3587.0,779755.0,1055.4699756815526,0.18048657389736686,0.8155420529114853
ID8398,8398,46,1.9716415405273438,112.57432269206316,0.6132701231164167,0.0,48.0,48,6.0,1,,2725.028880866426,3076.0,0.0,3686.0,754833.0,1061.2156649657372,0.1696049345488532,0.7447263917393702
ID8417,8417,46,4.525657653808594,111.2056451419081,0.7381379812303497,0.0,49.0,49,6.0,1,,2811.898916967509,3249.0,0.0,3674.0,778896.0,1076.876655111861,0.1745376720947693,0.7760433222328539
ID8437,8437,46,5.347550868988037,108.7150971319485,0.756061320847541,0.0,50.0,50,6.0,1,,2868.938628158845,3320.0,0.0,3685.0,794696.0,1086.3929480276456,0.17481246037586282,0.7859015710579983
ID8456,8456,46,4.162952899932861,107.29536403639347,0.7458006440528896,0.0,51.0,51,6.0,1,,2905.129963898917,3411.0,0.0,3684.0,804721.0,1093.780101567229,0.17163749596821895,0.7781878595525029
ID8474,8474,46,2.543654203414917,104.41182410202207,0.7324323941792542,0.0,52.0,52,6.0,1,,2945.9602888086642,3474.0,0.0,3653.0,816031.0,1104.6267822787258,0.16664108453073764,0.7618792264119191
ID8488,8488,47,4.299936771392822,4.261887853505482,265.709395353806,0.0,53.0,53,6.0,1,,3527.5523465703973,3541.0,2740.0,3811.0,977132.0,133.24264793289458,0.14661412243199556,6.770468574709533
ID8507,8507,47,2.956904411315918,1.9966670933897188,268.178077646845,0.0,54.0,54,6.0,1,,3197.462093862816,3423.0,0.0,3718.0,885697.0,639.1186210575908,0.19816278869585782,1.6548559922136268
ID8526,8526,47,6.982906818389893,0.8086145066218283,268.82146382458046,0.0,55.0,55,6.0,1,,2907.0685920577616,3405.0,0.0,3698.0,805258.0,1095.0005123695964,0.19559219041834294,0.8686391374759734
ID8545,8545,47,5.834413528442383,0.6560515253285761,269.62325746439603,0.0,56.0,56,6.0,1,,2954.534296028881,3496.0,0.0,3678.0,818406.0,1108.7044354054135,0.1882024562335663,0.8441858874634873
ID8564,8564,47,2.5454418659210205,0.6159709396747586,269.12968361333515,0.0,57.0,57,6.0,1,,2947.956678700361,3486.0,0.0,3675.0,816584.0,1103.8088134578331,0.17321328087617346,0.7886084979080534
ID8584,8584,47,2.591214656829834,0.590666028262478,266.80510394808204,0.0,58.0,58,6.0,1,,2961.418772563177,3486.0,0.0,3751.0,820313.0,1109.8730431090878,0.17993246659994336,0.8137835371007905
ID8609,8609,47,4.787874698638916,0.6466151577883938,267.8770405474529,0.0,59.0,59,6.0,1,,2931.3971119133575,3483.0,0.0,3698.0,811997.0,1116.9039413461342,0.17777892041929563,0.7923285683740184
ID8634,8634,47,2.910788059234619,0.5961899565001211,269.2586346753102,0.0,60.0,60,6.0,1,,2953.476534296029,3483.0,0.0,3726.0,818113.0,1105.1550601046447,0.1783094466326062,0.8088263598608877
ID8658,8658,47,86.3197250366211,8.663188163063841,274.9111986487265,0.0,61.0,61,6.0,1,,3049.3140794223827,3566.0,1309.0,3771.0,844660.0,840.483150550338,-0.06479660825087835,-0.5027468330673578
ID8682,8682,47,86.32264709472656,8.989836100224233,275.8284255072029,0.0,62.0,62,6.0,1,,3044.2490974729244,3572.0,1260.0,3784.0,843257.0,839.7413158709675,-0.07073228412548566,-0.551875982010519
ID8706,8706,47,87.75009155273438,9.099372687621658,276.3073412549178,0.0,63.0,63,6.0,1,,3049.8267148014443,3590.0,1181.0,3787.0,844802.0,859.2808791563639,-0.0698746532334227,-0.5332712841367528
ID8729,8729,47,85.53533172607422,9.310557572226617,276.08100308168497,0.0,64.0,64,6.0,1,,3055.0361010830325,3585.0,1073.0,3816.0,846245.0,866.7570402413422,-0.06875646463013395,-0.5204742297927635
ID8751,8751,47,80.89611053466797,9.340444681073638,275.90610797035777,0.0,65.0,65,6.0,1,,3063.505415162455,3595.0,1204.0,3821.0,848591.0,859.7940460371916,-0.06610233159558415,-0.5043960790847414
ID8774,8774,47,75.8258285522461,9.32116399166116,275.8099825588516,0.0,66.0,66,6.0,1,,3073.3249097472926,3578.0,1314.0,3850.0,851311.0,838.7421887973447,-0.06349988658276684,-0.49690698120752125
ID8797,8797,47,68.53472137451172,9.274988166890823,275.72834689840295,0.0,67.0,67,6.0,1,,3087.4115523465703,3574.0,1337.0,3860.0,855213.0,807.4045622316219,-0.05900911194047274,-0.4795865360618136
